commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT,fix_date,HV,TE,DD,MDNL,NB,EC,NOP,NOGV,NOMT,II,TE_HV,DD_HV,TS,LA/LT,LD/LT,LT/NF,NUC/NF
f3cd9c059b42d407937a3f13f45d6e816cd556b4,flink,False,2018-03-02 16:52:35,flink,,23,11,5,5,1,2.0852902282511203,4.4,36.4,34.6,822,557.333333333333,539.0,done,3637.0,,343.8602486577597,4.672244866603327,11.125,0.25,0.0,0.8169871794871795,0.5,0.5967757936507937,13.0,0.6434246694973931,0.0232476217833456,0.0377803461534999,0.5,0.0063238933186692,0.0030244707176244,727.4,6.92
344a47756fb2723a1f5fda2b67315c27f2125423,flink,False,2018-03-03 07:43:31,flink,,7,1,1,1,1,0.0,7.0,0.0,18.0,829,564.166666666668,542.0,done,636.0,,114.4489595550095,4.125814583693911,7.0,0.0,0.0,1.0,1.0,0.8,15.0,0.5384615384615384,0.0360493848064285,0.0611626355295565,0.0,0.0110062893081761,0.0015723270440251,636.0,18.0
fb57e21fe26c39749d4594c1208fca0dd66b47b3,flink,False,2018-03-03 07:45:50,flink,,12,6,1,1,1,0.0,13.0,6.0,92.0,823,558.333333333333,540.0,done,1534.0,,213.75116378561316,4.945168721361462,8.0,0.0,0.0,0.8571428571428571,2.0,0.625,11.0,0.4444444444444444,0.0231351663016971,0.037426696810988,0.0,0.0078226857887874,0.0039113428943937,1534.0,92.0
1e48b722d23dc160e065b04c93d41b8df1400c19,flink,False,2018-03-05 19:40:39,flink,,4,4,4,3,2,2.0,3.75,21.25,24.25,678,347.083333333331,7.397978398877469e-32,done,1103.0,,248.99365200669536,4.626048602046388,9.0,0.0,0.0,0.6646464646464646,2.0,0.1777777777777777,15.0,0.8289562289562289,0.0415154307434445,0.0515473539036427,0.3333333333333333,0.0036264732547597,0.0036264732547597,275.75,6.0625
c74d8cac25e8c025ced11a9c03cd0cf07a8c2d6b,flink,False,2018-03-05 20:17:53,flink,,18,7,1,1,1,0.0,1.0,95.0,2.0,181,160.5,8.0,done,218.0,,1695.4767630430306,5.499887956476143,48.0,2.0,1.0,0.75,4.0,0.2592592592592592,20.0,0.5102040816326531,0.0032438592355609,0.0283106209688476,1.0,0.0825688073394495,0.0321100917431192,218.0,2.0
92cf9378d788c449e855a98b8d1c049c0e0d2609,flink,False,2018-03-06 01:54:28,flink,,3,2,2,2,2,0.970950594454669,6.0,107.0,18.0,568,441.5666666666661,4.47038822189169e-07,done,677.0,,847.0978124491605,5.181191782277204,29.5,0.5,0.0,0.8583333333333334,2.5,0.5032894736842105,20.5,0.5322509872751207,0.0068378589839804,0.0369989917569733,0.5,0.0044313146233382,0.0029542097488921,338.5,9.0
53168d00cf07f1b93d048f3fc849ce354fa8c7d4,flink,False,2018-03-09 00:18:04,flink,,106,100,2,1,1,0.963726168193032,11.5,80.0,96.0,1303,601.466666666659,526.0,done,2962.0,,1973.7664128809529,4.881281581107512,69.33333333333333,0.3333333333333333,2.0,0.3909090909090909,3.0,0.2661616161616162,17.333333333333332,0.341386735572782,0.0478226789974008,0.0255675434516033,1.0,0.0357866306549628,0.0337609723160027,1481.0,48.0
dd82f8720fa5aeb3a29c858cd7c032ff25f935ae,flink,False,2018-03-09 00:22:08,flink,,7,3,1,1,1,0.0,1.0,118.0,1.0,1305,603.466666666659,527.0,done,72.0,,125.33591475173353,4.530503090650141,10.0,0.0,0.0,1.0,1.0,0.6666666666666666,13.0,0.9,0.0361468865458412,0.0797855907447445,2.0,0.0972222222222222,0.0416666666666666,72.0,1.0
4dcc492bdbd9eb986e0b367c27f53fda7238eeb7,flink,False,2018-03-09 00:22:50,flink,,8,3,1,1,1,0.0,1.0,388.0,1.0,1306,604.466666666659,528.0,done,42.0,,95.90827503317318,4.654177320667443,4.0,0.0,0.0,1.0,2.0,0.5,12.0,0.7272727272727273,0.0485273801354224,0.0417065159248924,1.0,0.1904761904761904,0.0714285714285714,42.0,1.0
f897c14c7581c1506575548681ac242ba136bbd8,flink,False,2018-03-09 17:39:38,flink,,34,13,2,1,1,0.419921097375718,6.0,13.0,15.5,577,449.3166666666661,8.0,done,984.0,,830.0858803515187,4.774659671049011,32.5,0.0,0.0,0.771978021978022,1.0,0.5659722222222222,21.0,0.6086956521739131,0.0072172666552052,0.0380397672270949,0.0,0.0345528455284552,0.0132113821138211,492.0,7.75
5eae8bd423256fb372a57151e482c501c955c008,flink,True,2018-03-09 21:30:38,flink,327.0,6,2,2,2,1,0.954434002924965,5.5,27.5,18.5,190,169.0,9.0,done,1501.0,2019-01-31 10:47:06,2218.544680756275,5.46670416698996,61.5,1.5,2.0,0.7941666666666667,0.5,0.4346349745331069,19.0,0.5546665131629442,0.002909005110446,0.0247508718774858,2.0,0.0039973351099267,0.0013324450366422,750.5,9.25
c531486288caf5241cdf7f0f00f087f3ce82239f,flink,True,2018-03-09 21:54:15,flink,137.0,120,16,6,5,2,2.27818881901688,0.666666666666667,48.3333333333333,1.6666666666666698,8,8.0,1.27734375,done,145.0,2018-07-25 06:01:07,1420.1706614330608,5.03578059788789,16.0,0.0,0.0,0.2727272727272727,1.0,0.2,17.0,0.3333333333333333,0.0035458982040978,0.011266251609405,0.0,0.8275862068965517,0.1103448275862069,24.166666666666668,0.2777777777777783
496239806e68535c9c8291e320f8886d3a1b8709,flink,False,2018-03-10 00:49:40,flink,,7,5,1,1,1,0.0,1.0,29.0,1.0,173,153.0,106.0,done,47.0,,38.804291380508275,3.786166765748931,2.5,0.25,0.0,1.0,0.5,0.875,9.75,0.9375,0.2018236160416541,0.0693149624507788,0.0,0.1489361702127659,0.1063829787234042,47.0,1.0
30eb8cd026a2e00397cea645814b384f5774366d,flink,False,2018-03-10 00:49:40,flink,,8,3,4,2,1,1.78992907531,1.75,21.25,9.5,171,151.0,104.0,done,513.0,,102.21029107986172,4.16420664901143,5.5,0.0,0.0,0.3333333333333333,2.0,0.5,10.5,0.4666666666666667,0.042707084268188,0.053358802488761,0.0,0.0155945419103313,0.0058479532163742,128.25,2.375
18b75e32bb8f4f155f729574b2d377459104471e,flink,False,2018-03-10 00:49:40,flink,,1,1,1,1,1,0.0,5.0,28.0,8.0,172,152.0,105.0,done,302.0,,292.2975823128256,4.891830787941915,10.0,0.0,0.0,0.6666666666666666,0.0,0.5,17.0,0.8076923076923077,0.0167357894281401,0.0342117095901864,0.0,0.0033112582781456,0.0033112582781456,302.0,8.0
112c54fb07e2ffffa3f33322ba99a9d59c1a8dbc,flink,False,2018-03-10 00:49:40,flink,,1,1,1,1,1,0.0,7.0,3.0,21.0,177,157.0,110.0,done,280.0,,648.0386653669016,4.9853848596064765,25.0,0.0,0.0,0.9166666666666666,0.0,0.5,21.0,0.7777777777777778,0.007693036119664,0.0385779450148174,0.0,0.0035714285714285,0.0035714285714285,280.0,21.0
a389b4358125b68c83beb01966cec0cfc19e0964,flink,False,2018-03-12 19:24:16,flink,,2,3,1,1,1,0.0,3.0,2.0,12.0,143,109.0,10.0,done,2480.0,,1096.2773481234285,5.38490966272494,44.0,2.5,0.0,0.9398148148148148,1.5,0.41,23.5,0.573721623480853,0.0056139822940451,0.042691147711797,3.0,0.0008064516129032,0.0012096774193548,2480.0,12.0
d5fc25e6773625ba5e92cc6f4dd604f0c089139c,flink,False,2018-03-12 23:08:36,flink,,5,1,1,1,1,0.0,5.0,3.0,12.0,590,461.433333333332,20.0,done,203.0,,121.01398665684616,4.931151216499006,4.0,0.0,0.0,1.0,2.0,0.5,24.0,0.4545454545454545,0.0407486056176468,0.0330540304513941,1.0,0.0246305418719211,0.0049261083743842,203.0,12.0
f7ae309d3967e61a719fadd8261d515a19ed078e,flink,False,2018-03-13 02:38:57,flink,,4,1,1,1,1,0.0,12.0,3.0,33.0,831,564.316666666668,100.0,done,499.0,,102.18657103125848,4.402671574768707,9.0,0.0,0.0,1.0,2.0,0.6666666666666666,19.0,0.5,0.0430846395014267,0.0880741951625613,0.0,0.0080160320641282,0.002004008016032,499.0,33.0
2d19d11007d37298dffb78f3aa43d749f9e597ce,flink,False,2018-03-13 16:14:53,flink,,12,0,1,1,1,0.0,3.0,19.0,9.0,830,563.3166666666671,543.0,done,417.0,,882.7447856088912,5.235951711698011,29.5,0.0,0.0,0.8148148148148149,0.0,0.5069444444444444,18.0,0.5053191489361701,0.0063509914636004,0.0337912838130433,0.0,0.0287769784172661,0.0,417.0,9.0
9905700ad3f461d93862eb469ccda1682351579f,flink,False,2018-03-14 17:37:51,flink,,1,9,2,2,1,0.468995593589281,2.5,81.5,10.5,66,66.0,41.0,done,88.0,,31.69925001442312,4.1550455468258045,2.0,0.0,0.0,1.0,1.0,0.5,11.0,0.6,0.1310770931468493,0.0630929753571457,0.0,0.0113636363636363,0.1022727272727272,44.0,5.25
cb60fd29e7e46f8015587e9be7ad88f2368fe85a,flink,False,2018-03-16 21:51:45,flink,,1,1,1,1,1,0.0,5.0,69.0,7.0,1,1.0,1.0,done,404.0,,1371.457054115258,4.292893383340327,38.0,0.0,0.0,0.875,1.0,0.2777777777777778,11.0,0.2586206896551724,0.0031301697493617,0.0277077578812806,0.0,0.0024752475247524,0.0024752475247524,404.0,7.0
7caeefdcbe6dab89bed4a9e2fa42e07722fbf08d,flink,False,2018-03-18 23:13:56,flink,,5,0,1,1,1,0.0,4.0,10.0,12.0,835,564.700000000001,16.0,done,281.0,,567.7808883382789,4.744239526748049,21.0,0.0,0.0,0.6428571428571429,0.0,0.5454545454545454,19.0,0.5294117647058824,0.008355757694897,0.036986098742176,0.0,0.0177935943060498,0.0,281.0,12.0
0caff357848929b736fca0f78e358f77423ce355,flink,False,2018-03-18 23:58:13,flink,,3,3,1,1,1,0.0,10.0,0.0,48.0,69,69.0,44.0,done,909.0,,3372.027718114728,5.60713069618902,117.0,1.0,0.0,0.8333333333333334,0.0,0.3404255319148936,23.0,0.4354838709677419,0.0016628364784984,0.0346972236827915,1.0,0.0033003300330033,0.0033003300330033,909.0,48.0
b6bbd123c951d1f6e1cda108514d8e749c5ed033,flink,False,2018-03-20 18:14:26,flink,,15,6,2,1,1,0.791858352567484,1.0,36.0,3.5,132,132.0,60.0,done,454.0,,254.62274667014125,3.7626595690893168,11.333333333333334,0.3333333333333333,0.0,0.6239316239316239,0.3333333333333333,0.7142857142857143,10.0,0.7342657342657343,0.1167256825169028,0.0474516021734757,0.0,0.0330396475770925,0.013215859030837,227.0,1.75
ca514e16dc36ab01e4051e76948e7cffcf17c56d,flink,False,2018-03-20 18:14:26,flink,,1,1,1,1,1,0.0,3.0,3.0,6.0,576,448.3166666666661,15.0,done,216.0,,57.11032383086406,4.528283711935156,1.0,0.0,0.0,0.5,2.0,0.3333333333333333,20.0,0.75,0.0792901074304177,0.0175099690024795,0.0,0.0046296296296296,0.0046296296296296,216.0,6.0
4536e9cbe1925c0a6dd24f74c2b73a675afb2625,flink,False,2018-03-20 18:18:02,flink,,12,10,1,1,1,0.0,18.0,2.0,26.0,836,565.483333333335,101.0,done,535.0,,4624.847603555124,5.885119624075479,174.0,1.0,0.0,0.8409090909090909,8.0,0.2539682539682539,22.0,0.5286343612334802,0.0012725002267213,0.0376228613168239,3.0,0.022429906542056,0.0186915887850467,535.0,26.0
b87e660ac64bebbd9a0a6aa4334a68736140053f,flink,False,2018-03-22 05:01:51,flink,,11,23,2,1,1,0.908178347299705,3.5,29.5,8.5,135,135.0,38.0,done,538.0,,353.1868173299811,4.651919659048163,13.25,0.0,0.0,0.4270833333333333,1.0,0.4415584415584416,14.25,0.7738821138211383,0.0708452564912653,0.0477516389544594,0.5,0.020446096654275,0.0427509293680297,269.0,4.25
b550ac67fbf525863d5812d9d2a1010672a0169b,flink,True,2018-03-23 02:31:53,flink,118.0,26,16,3,1,1,1.2216949076363302,4.0,27.6666666666667,16.3333333333333,849,574.9833333333361,48.0,done,1195.0,2018-07-19 06:43:37,1372.6397513737345,5.239061642725249,43.0,0.75,0.25,0.8261792452830189,0.75,0.4850302630790436,21.0,0.598901098901099,0.0119632838373728,0.0328662367954632,0.75,0.0217573221757322,0.0133891213389121,398.3333333333333,5.444444444444433
9198c93e59d7b5bd916cabcf6bb8c52fd0bdfae2,flink,False,2018-03-23 03:04:22,flink,,6,6,2,2,2,0.650022421648354,9.0,0.5,35.0,851,576.983333333337,4.4170046224255314e-08,done,1845.0,,376.2449495097114,5.048561618945038,5.2,0.0,0.0,0.7475641025641026,1.2,0.2404761904761904,25.8,0.5516227463191481,0.0161380952202512,0.0151557333910756,0.2,0.0032520325203252,0.0032520325203252,922.5,17.5
8809185b0ea791c641babe382db2bb7e753100bb,flink,False,2018-03-23 20:32:38,flink,,2,5,2,2,1,0.985228136034252,4.0,4.0,38.0,842,568.983333333335,552.0,done,161.0,,90.76048999263462,4.688258432787214,11.0,0.0,0.0,1.0,10.0,0.0833333333333333,8.0,0.1538461538461538,0.0516552790004513,0.1211981116551119,0.0,0.0124223602484472,0.031055900621118,80.5,19.0
2d86ddf7d762da7bcd76ac269a3d72d15bffb4fd,flink,False,2018-03-23 20:32:39,flink,,6,7,2,1,1,0.779349837292085,4.5,2.5,21.5,843,569.983333333335,553.0,done,837.0,,119.37651812938248,4.391108031491411,4.0,0.0,0.0,0.25,2.5,0.2,9.0,0.49,0.2677185051673357,0.0173345498063757,0.5,0.007168458781362,0.008363201911589,418.5,10.75
a0c17d94072ec6e127ea3cb3c507a595283b9b87,flink,True,2018-03-26 15:13:51,flink,20.0,186,1,4,3,2,0.8522058051949771,1.75,7.5,2.25,172,153.5,1.5034301494268598e-51,done,161.0,2018-04-16 05:32:21,870.3927531876172,5.288139338027009,34.0,0.0,0.0,0.9411764705882352,1.0,0.2,21.0,0.4848484848484848,0.0060755783164099,0.0390628252308887,0.0,1.15527950310559,0.0062111801242236,40.25,0.5625
9fbb461e1e1f71ac7610d9742d2d65c7c264a6de,flink,False,2018-03-26 16:33:05,flink,,47,59,1,1,1,0.0,4.0,1.0,5.0,138,138.0,63.0,done,103.0,,574.0562749498594,4.65148034113739,25.5,0.5,0.0,0.6639676113360324,0.0,0.2019230769230769,20.0,0.7435897435897436,0.0113534784294635,0.0398004173840333,0.0,0.4563106796116505,0.5728155339805825,103.0,5.0
5e52bd869827121bfae319d3f54c8404233663ad,flink,False,2018-03-27 00:52:35,flink,,11,34,3,3,1,1.21450894328393,0.333333333333333,4.0,1.0,13,13.0,0.0,done,285.0,,600.6586263333431,4.464924132456183,9.333333333333334,0.1666666666666666,0.0,0.4301075268817204,0.8333333333333334,0.3571428571428571,15.833333333333334,0.6030189853719266,0.1830201728576362,0.0514442861409884,2.0,0.0385964912280701,0.119298245614035,95.0,0.3333333333333333
8ea02ec2af5491a172fbe795d5f39b5835b7a83a,flink,True,2018-03-27 15:03:17,flink,128.0,30,19,2,1,1,0.407905980138976,12.5,17.0,111.5,852,577.9000000000029,560.0,done,3850.0,2018-08-03 14:31:18,643.0611994437619,5.0025354006744,25.0,0.0,0.0,0.7571428571428571,0.0,0.6666666666666667,19.0,0.4477124183006536,0.0095174413949128,0.0398773791831634,0.5,0.0077922077922077,0.0049350649350649,1925.0,55.75
d46c182b3ebf2ba067aef3764e87fa3f86aea695,flink,False,2018-03-27 15:34:55,flink,,6,3,2,1,1,0.991076059838222,1.5,56.5,13.0,859,584.133333333338,566.0,done,427.0,,605.7574269186595,4.72998018826907,18.0,0.0,0.0,0.7166666666666667,1.0,0.65,18.5,0.6361538461538461,0.0090326300861075,0.0266938553856134,0.5,0.0140515222482435,0.0070257611241217,213.5,6.5
a0ba69e7ae5513d1ec11f7b8a2cd0858f7ad1b53,flink,False,2018-03-27 15:34:56,flink,,1,0,1,1,1,0.0,5.0,0.0,22.0,860,585.133333333338,100.0,done,789.0,,957.5564822715244,5.311609855150557,24.0,0.0,0.0,0.3571428571428571,0.0,0.1875,16.0,0.5735294117647058,0.0055470460004096,0.0250637956552358,1.0,0.0012674271229404,0.0,789.0,22.0
c28096a32c9efc3d955b027b4e6152d32b5dd7a2,flink,False,2018-03-27 15:34:56,flink,,2,1,1,1,1,0.0,0.0,0.0,0.0,861,586.133333333338,567.0,done,131.0,,235.53074858920888,5.256028083112473,11.0,0.0,0.0,1.0,2.0,0.3333333333333333,21.0,0.5263157894736842,0.0223156768897276,0.0467030316249076,0.0,0.015267175572519,0.0076335877862595,131.0,0.0
a148492e142c7f62cbd890f299c2ee2a0b2761cc,flink,False,2018-03-28 15:11:04,flink,,13,3,1,1,1,0.0,4.0,43.0,12.0,195,173.0,117.0,done,642.0,,337.5257762909393,5.109269521303405,11.0,1.0,0.0,0.6,0.0,0.5714285714285714,15.0,0.7,0.0151374202511257,0.0325901035496567,0.0,0.0202492211838006,0.0046728971962616,642.0,12.0
39be1996e461bbeec148bf34a2f92cedeccf59ab,flink,False,2018-03-28 15:11:04,flink,,9,3,1,1,1,0.0,3.0,28.0,15.0,194,172.0,116.0,done,219.0,,85.83671966625712,4.738908609473561,5.0,0.0,0.0,0.3333333333333333,2.0,0.2,17.0,0.625,0.0552084076360207,0.0582501290757681,0.0,0.0410958904109589,0.0136986301369863,219.0,15.0
7a21efbd477ef72383464f0c70712e32a9976ebf,flink,False,2018-03-28 23:20:52,flink,,3,0,1,1,1,0.0,17.0,6.0,77.0,13,13.0,6.0,done,1571.0,,593.1201344036049,4.885814879981677,23.0,1.0,0.0,0.7857142857142857,0.0,0.7333333333333333,14.0,0.7021276595744681,0.0082374793850059,0.0387779788037831,1.0,0.0019096117122851,0.0,1571.0,77.0
fa96c21a67ed648837ff96b7c5d4d52979322df2,flink,False,2018-03-29 00:01:12,flink,,2,1,1,1,1,0.0,14.0,3.0,102.0,863,588.0500000000051,569.0,done,1615.0,,55.506595772116384,4.671928094887362,3.0,0.0,0.0,1.0,1.0,0.6,18.0,0.8,0.0841688817319669,0.0540476308854639,0.0,0.0012383900928792,0.0006191950464396,1615.0,102.0
e5ed2fbc4a31808bea8be89b371bbe4269288003,flink,False,2018-03-29 05:14:35,flink,,2,2,2,1,1,1.0,3.0,35.0,22.5,16,16.0,8.0,done,541.0,,483.4040842204994,4.94674053316786,22.0,0.0,0.0,0.873015873015873,3.0,0.3256302521008403,12.0,0.3245614035087719,0.010287164657527,0.0454709648698632,0.0,0.0036968576709796,0.0036968576709796,270.5,11.25
b0fbb89898bdfc72445464a2547e088e825f4c55,flink,False,2018-03-29 05:40:34,flink,,3,1,1,1,1,0.0,3.0,7.0,4.0,874,598.9666666666719,577.0,done,218.0,,575.1840639984224,4.908709621396511,23.0,0.0,0.0,0.9333333333333332,1.0,0.2222222222222222,20.0,0.5142857142857142,0.0085341544188017,0.0399871996454739,0.0,0.0137614678899082,0.0045871559633027,218.0,4.0
3f767a693079ec086e5046d75ca08f7f147da938,flink,False,2018-03-30 01:07:42,flink,,9,4,2,1,1,0.961236604722876,3.0,243.5,8.5,869,594.0500000000051,572.0,done,432.0,,662.0384611145669,5.392610658433422,24.0,0.0,0.0,0.7,1.0,0.3571428571428571,13.0,0.6923076923076923,0.0081454643123826,0.0362516702724417,0.0,0.0208333333333333,0.0092592592592592,216.0,4.25
a666455c98c269c63373e991c6ca2751e132a7c8,flink,True,2018-04-03 18:57:33,flink,12.0,362,7,5,4,2,1.56466744961092,3.2,11.6,7.0,53,53.0,2.30926389122033e-14,done,161.0,2018-04-16 05:32:21,1726.4392693140694,5.391381013176886,57.0,0.0,0.0,0.8333333333333334,1.0,0.1904761904761904,21.0,0.574468085106383,0.0031228327048648,0.0330159311208477,0.0,2.248447204968944,0.0434782608695652,32.2,1.4
2d87453260b07e7f605e54cc4b76619ca7945e13,flink,False,2018-04-04 15:59:05,flink,,12,5,5,5,5,2.10796375569721,3.2,97.0,12.8,0,0.0,0.0,done,1776.0,,162.19728447691026,4.320612825067043,7.75,0.75,0.25,0.15,1.0,0.1,12.75,0.8875661375661376,0.0772611315274991,0.0546392740666002,0.75,0.0067567567567567,0.0028153153153153,355.2,2.56
77c306be0f76cf1bc14affd81d7f9a3c25d45593,flink,False,2018-04-04 22:49:52,flink,,6,1,1,1,1,0.0,14.0,7.0,105.0,883,606.9666666666719,583.0,done,1606.0,,1490.8934230908867,5.510808419881737,30.0,0.0,0.0,0.6428571428571429,4.0,0.2857142857142857,17.0,0.5045871559633027,0.003696312784355,0.0201221626813569,0.0,0.0037359900373599,0.0006226650062266,1606.0,105.0
b013f8f9163aa7434b33d71e4636c9154babb3dc,flink,False,2018-04-04 23:11:57,flink,,2,2,1,1,1,0.0,5.0,3.0,7.0,615,476.299999999999,12.0,done,398.0,,2599.089471324135,4.356398192292045,78.0,0.0,0.0,0.5555555555555556,1.0,0.0,41.0,0.9156626506024096,0.0016761247507468,0.0300105097806663,1.0,0.0050251256281407,0.0050251256281407,398.0,7.0
21cf59d5fffdca9e8335e1990c75e0c3cd684212,flink,True,2018-04-06 19:32:08,flink,40.0,24,12,1,1,1,0.0,3.0,0.0,15.0,10,10.0,7.0,done,2482.0,2018-05-17 13:15:13,295.75226214304087,4.834036446756321,13.0,1.0,0.0,0.9166666666666669,0.0,0.6201923076923077,19.0,0.4523809523809523,0.0165289588931463,0.0433659928013657,2.5,0.0096696212731668,0.0048348106365834,2482.0,15.0
7baf7649e9ecd485d6f036b7755c2f98cca74e3a,flink,True,2018-04-06 19:32:08,flink,40.0,47,40,2,1,1,0.6885521684368608,2.0,12.5,11.0,15,15.0,9.0,done,3099.0,2018-05-17 13:15:13,673.7598466317083,5.078849703257072,23.0,1.0,1.0,0.9545454545454546,1.0,0.4821428571428571,22.0,0.6336206896551724,0.0076022806994196,0.0344043269991697,1.5,0.0151661826395611,0.0129073894804775,1549.5,5.5
8b0f590c52d698b3439a2c3524889802c893e985,flink,True,2018-04-06 22:23:02,flink,115.0,59,52,9,7,4,2.21411545065998,6.22222222222222,25.7777777777778,58.1111111111111,36,35.3333333333333,0.003911037093772,done,1767.0,2018-07-31 12:48:04,819.1876112643052,5.009035099960646,16.714285714285715,0.0,0.0,0.8213691070833927,1.5714285714285714,0.7238095238095238,18.714285714285715,0.4405156350635194,0.0271340981869949,0.0293757190842442,0.4285714285714285,0.0333899264289756,0.0294284097340124,196.33333333333337,6.456790123456789
e856071e16f5155932a39421b7fcaac152020ee6,flink,False,2018-04-10 18:35:12,flink,,1,1,1,1,1,0.0,2.0,19.0,2.0,624,480.133333333332,49.0,done,402.0,,91.73835003173087,4.627490631081498,4.0,1.0,0.0,0.6666666666666666,2.0,0.5,19.0,1.0,0.0504422701027533,0.0436022666487511,0.0,0.0024875621890547,0.0024875621890547,402.0,2.0
57b3ce8ce84b5bfa47ca6afcff811842dad8e7cc,flink,False,2018-04-13 02:40:14,flink,,2,2,2,2,2,1.0,13.5,31.0,35.5,193,172.0,0.125976562500007,done,1675.0,,5045.568372244037,5.434741552753675,166.5,1.0,0.5,0.9174757281553398,3.5,0.7043010752688172,22.0,0.6257072135785007,0.0129412155534629,0.047757067666688,1.5,0.0011940298507462,0.0011940298507462,837.5,17.75
4645d3c06736c7adf360a5380cd2a05b4eb752c9,flink,False,2018-04-17 04:17:53,flink,,2,2,1,1,1,0.0,3.0,26.0,3.0,607,473.349999999999,190.0,done,78.0,,91.73835003173087,4.7703100819553494,5.0,1.0,0.0,0.6666666666666666,1.0,0.0,13.0,0.8888888888888888,0.0519990830476608,0.0545028333109389,1.0,0.0256410256410256,0.0256410256410256,78.0,3.0
1cd7c423d87cf680fb84af83ebfcc3246d079d1f,flink,False,2018-04-17 04:17:53,flink,,1,1,1,1,1,0.0,2.0,185.0,3.0,606,472.349999999999,189.0,done,140.0,,53.8887250245193,3.9225895736416696,4.0,0.0,0.0,1.0,2.0,0.3333333333333333,11.0,1.0,0.0727905433252855,0.0742270298319361,0.0,0.0071428571428571,0.0071428571428571,140.0,3.0
27be32e8a44e3afcce9a17e3b95767869f56ab61,flink,False,2018-04-17 04:17:54,flink,,24,2,4,3,3,1.92202314285157,10.5,12.75,41.0,612,473.299999999999,9.55518575139009e-08,done,3967.0,,2036.0386193708591,4.633172821694808,103.0,0.0,0.0,0.749047619047619,0.8,0.6933898305084746,16.6,0.4622148588100447,0.0246209666170415,0.0480389903195039,0.4,0.0060499117721199,0.0005041593143433,991.75,10.25
11509898f365dac32c2130d3295a9be8958842af,flink,False,2018-04-19 01:17:42,flink,,1,1,1,1,1,0.0,3.0,166.0,5.0,635,490.133333333332,198.0,done,393.0,,237.7443751081734,5.00366102373393,12.0,0.0,0.0,0.75,4.0,0.0,23.0,0.9285714285714286,0.0210463907777303,0.0504743802857165,0.0,0.0025445292620865,0.0025445292620865,393.0,5.0
9e0c42edceb4ae981018a0243669722d060d8f96,flink,False,2018-04-19 16:58:14,flink,,51,51,21,12,9,4.16470273433265,3.14285714285714,21.71428571428569,20.4285714285714,38,36.3333333333333,0.123761624575958,done,10376.0,,569.440411272625,4.874684375063788,24.73684210526316,0.1578947368421052,0.0,0.8514999061825685,1.5789473684210529,0.4975871389306291,16.526315789473685,0.5302857457100187,0.0153008078164689,0.0487764575090391,0.2105263157894736,0.0049151888974556,0.0049151888974556,494.0952380952381,0.972789115646257
727370aacf63cefc6aed7c46dc2d63517e4b708d,flink,True,2018-04-19 16:58:15,flink,207.0,31,26,1,1,1,0.0,17.0,19.0,97.0,208,181.5,124.0,done,1288.0,2018-11-12 17:33:16,1019.2759782818885,5.054208734460153,39.75,0.625,0.125,0.8698679384341149,2.0,0.5704795597484276,16.875,0.5508054350793814,0.0157757156131884,0.0461543214494579,1.25,0.0240683229813664,0.0201863354037267,1288.0,97.0
